Unnamed: 0,noisy_sin,noisy_sin_random_missing,noisy_sin_regular_missing,noisy_sin_random_missing_forwardfill,noisy_sin_random_missing_globalmean,noisy_sin_random_missing_meanlast30,noisy_sin_random_missing_linearfit30,noisy_sin_random_missing_cubicfit30,noisy_sin_regular_missing_forwardfill,noisy_sin_regular_missing_globalmean,noisy_sin_regular_missing_meanlast30,noisy_sin_regular_missing_linearfit30,noisy_sin_regular_missing_cubicfit30
115,-0.3720172492921709,-0.3720172492921709,-0.3720172492921709,-0.3720172492921709,-0.3720172492921709,-0.3720172492921709,-0.3720172492921709,-0.3720172492921709,-0.3720172492921709,-0.3720172492921709,-0.3720172492921709,-0.3720172492921709,-0.3720172492921709
116,-0.3594943237416129,,,-0.3720172492921709,0.17770867425335796,-0.5780132680310807,-0.5606931554684718,-0.3854414326504755,-0.3720172492921709,0.15057328165974784,-0.61354826475885,-0.5932683650608251,-0.3859351699086079
117,-0.31557480430140145,-0.31557480430140145,-0.31557480430140145,-0.31557480430140145,-0.31557480430140145,-0.31557480430140145,-0.31557480430140145,-0.31557480430140145,-0.31557480430140145,-0.31557480430140145,-0.31557480430140145,-0.31557480430140145,-0.31557480430140145
118,-0.30804633560753697,,-0.30804633560753697,-0.31557480430140145,0.17352830579102946,-0.5786770398499274,-0.4824884941735074,-0.31867154442611795,-0.30804633560753697,-0.30804633560753697,-0.30804633560753697,-0.30804633560753697,-0.30804633560753697
119,-0.2346017178947398,-0.2346017178947398,,-0.2346017178947398,-0.2346017178947398,-0.2346017178947398,-0.2346017178947398,-0.2346017178947398,-0.30804633560753697,0.142802124489761,-0.5961049979992907,-0.46469753234710487,-0.2891331078699737
120,-0.17725498892310576,-0.17725498892310576,-0.17725498892310576,-0.17725498892310576,-0.17725498892310576,-0.17725498892310576,-0.17725498892310576,-0.17725498892310576,-0.17725498892310576,-0.17725498892310576,-0.17725498892310576,-0.17725498892310576,-0.17725498892310576
121,-0.12950169239089854,,-0.12950169239089854,-0.17725498892310576,0.16725629489516247,-0.5520843445318914,-0.3411725289716654,-0.19862562881690574,-0.12950169239089854,-0.12950169239089854,-0.12950169239089854,-0.12950169239089854,-0.12950169239089854
122,-0.09898896042433884,-0.09898896042433884,,-0.09898896042433884,-0.09898896042433884,-0.09898896042433884,-0.09898896042433884,-0.09898896042433884,-0.12950169239089854,0.13794670702833867,-0.5649054735573157,-0.3143161505783252,-0.154756342006619
123,-0.0193790455676816,-0.0193790455676816,-0.0193790455676816,-0.0193790455676816,-0.0193790455676816,-0.0193790455676816,-0.0193790455676816,-0.0193790455676816,-0.0193790455676816,-0.0193790455676816,-0.0193790455676816,-0.0193790455676816,-0.0193790455676816
124,0.07702300215546598,,0.07702300215546598,-0.0193790455676816,0.16360403202595,-0.5128659261822288,-0.18435138509333693,-0.054300322973048924,0.07702300215546598,0.07702300215546598,0.07702300215546598,0.07702300215546598,0.07702300215546598
125,0.08282418309947955,,,-0.0193790455676816,0.16360403202595,-0.5012043858953471,-0.14410335985517295,-0.02766450203738019,0.07702300215546598,0.13620071136858752,-0.5165071500030607,-0.1443368909452667,0.025950398746436093
126,0.16216417743214906,,0.16216417743214906,-0.0193790455676816,0.16360403202595,-0.5078817441978934,-0.1143675082612935,-0.001240417233536184,0.16216417743214906,0.16216417743214906,0.16216417743214906,0.16216417743214906,0.16216417743214906
127,0.2507561492622201,0.2507561492622201,0.2507561492622201,0.2507561492622201,0.2507561492622201,0.2507561492622201,0.2507561492622201,0.2507561492622201,0.2507561492622201,0.2507561492622201,0.2507561492622201,0.2507561492622201,0.2507561492622201
128,0.308564854115928,0.308564854115928,,0.308564854115928,0.308564854115928,0.308564854115928,0.308564854115928,0.308564854115928,0.2507561492622201,0.1372985153057531,-0.4521968367468419,0.03909760720208455,0.22611512665014538
129,0.3295867990690217,0.3295867990690217,0.3295867990690217,0.3295867990690217,0.3295867990690217,0.3295867990690217,0.3295867990690217,0.3295867990690217,0.3295867990690217,0.3295867990690217,0.3295867990690217,0.3295867990690217,0.3295867990690217
130,0.3991607388360165,,0.3991607388360165,0.3295867990690217,0.16666630669032942,-0.43310207229780695,0.11496085725754555,0.3294082637147513,0.3991607388360165,0.3991607388360165,0.3991607388360165,0.3991607388360165,0.3991607388360165
131,0.4434058349175802,0.4434058349175802,,0.4434058349175802,0.4434058349175802,0.4434058349175802,0.4434058349175802,0.4434058349175802,0.3991607388360165,0.14076531307135257,-0.3738680042032888,0.22564154341081166,0.40641192941374005
132,0.4769497726773346,,0.4769497726773346,0.4434058349175802,0.16876281826780862,-0.3785773750844589,0.2309532744563475,0.4522655484927294,0.4769497726773346,0.4769497726773346,0.4769497726773346,0.4769497726773346,0.4769497726773346
133,0.4948503409934967,0.4948503409934967,0.4948503409934967,0.4948503409934967,0.4948503409934967,0.4948503409934967,0.4948503409934967,0.4948503409934967,0.4948503409934967,0.4948503409934967,0.4948503409934967,0.4948503409934967,0.4948503409934967
134,0.5541263211271118,0.5541263211271118,,0.5541263211271118,0.5541263211271118,0.5541263211271118,0.5541263211271118,0.5541263211271118,0.4948503409934967,0.145916577903652,-0.28781966375902296,0.4088575083244057,0.5359457021898946
135,0.6181419294088752,0.6181419294088752,0.6181419294088752,0.6181419294088752,0.6181419294088752,0.6181419294088752,0.6181419294088752,0.6181419294088752,0.6181419294088752,0.6181419294088752,0.6181419294088752,0.6181419294088752,0.6181419294088752
136,0.6474084141225394,0.6474084141225394,0.6474084141225394,0.6474084141225394,0.6474084141225394,0.6474084141225394,0.6474084141225394,0.6474084141225394,0.6474084141225394,0.6474084141225394,0.6474084141225394,0.6474084141225394,0.6474084141225394
137,0.7026012922107658,0.7026012922107658,,0.7026012922107658,0.7026012922107658,0.7026012922107658,0.7026012922107658,0.7026012922107658,0.6474084141225394,0.1530240026315652,-0.1916550749803638,0.5900775107287423,0.6534237839754052
138,0.7169264718378122,0.7169264718378122,0.7169264718378122,0.7169264718378122,0.7169264718378122,0.7169264718378122,0.7169264718378122,0.7169264718378122,0.7169264718378122,0.7169264718378122,0.7169264718378122,0.7169264718378122,0.7169264718378122
139,0.7760092391439469,0.7760092391439469,0.7760092391439469,0.7760092391439469,0.7760092391439469,0.7760092391439469,0.7760092391439469,0.7760092391439469,0.7760092391439469,0.7760092391439469,0.7760092391439469,0.7760092391439469,0.7760092391439469
140,0.8156152302935937,0.8156152302935937,,0.8156152302935937,0.8156152302935937,0.8156152302935937,0.8156152302935937,0.8156152302935937,0.7760092391439469,0.16150177195812684,-0.08888747908916321,0.7595459923418061,0.7514936068542444
141,0.8480443583188632,,0.8480443583188632,0.8156152302935937,0.19695839765075665,-0.02300519585894738,0.8155255747418122,0.8097895394963102,0.8480443583188632,0.8480443583188632,0.8480443583188632,0.8480443583188632,0.8480443583188632
142,0.8807529782516497,,0.8807529782516497,0.8156152302935937,0.19695839765075665,-0.004816526495989871,0.8583812839686262,0.8214754798562911,0.8807529782516497,0.8807529782516497,0.8807529782516497,0.8807529782516497,0.8807529782516497
143,0.9346826290985456,0.9346826290985456,,0.9346826290985456,0.9346826290985456,0.9346826290985456,0.9346826290985456,0.9346826290985456,0.8807529782516497,0.17133249778088389,0.021009042528815136,0.9138231761159069,0.8489026435806155
144,0.9838943812665746,,0.9838943812665746,0.9346826290985456,0.2020814825913663,0.05772502606959575,0.9728468156898062,0.8772095508316096,0.9838943812665746,0.9838943812665746,0.9838943812665746,0.9838943812665746,0.9838943812665746
145,1.0258770502337669,1.0258770502337669,1.0258770502337669,1.0258770502337669,1.0258770502337669,1.0258770502337669,1.0258770502337669,1.0258770502337669,1.0258770502337669,1.0258770502337669,1.0258770502337669,1.0258770502337669,1.0258770502337669
146,1.0565018568085558,1.0565018568085558,,1.0565018568085558,1.0565018568085558,1.0565018568085558,1.0565018568085558,1.0565018568085558,1.0258770502337669,0.18275103501333986,0.13577683445502395,1.0622835872724663,0.9819724895173072
147,1.0835794449563607,1.0835794449563607,1.0835794449563607,1.0835794449563607,1.0835794449563607,1.0835794449563607,1.0835794449563607,1.0835794449563607,1.0835794449563607,1.0835794449563607,1.0835794449563607,1.0835794449563607,1.0835794449563607
148,1.1213013462866641,1.1213013462866641,1.1213013462866641,1.1213013462866641,1.1213013462866641,1.1213013462866641,1.1213013462866641,1.1213013462866641,1.1213013462866641,1.1213013462866641,1.1213013462866641,1.1213013462866641,1.1213013462866641
149,1.147615911690437,1.147615911690437,,1.147615911690437,1.147615911690437,1.147615911690437,1.147615911690437,1.147615911690437,1.1213013462866641,0.1950958586456643,0.25503773546721853,1.1880565532894045,1.1099109307936965
150,1.1823166725438379,1.1823166725438379,1.1823166725438379,1.1823166725438379,1.1823166725438379,1.1823166725438379,1.1823166725438379,1.1823166725438379,1.1823166725438379,1.1823166725438379,1.1823166725438379,1.1823166725438379,1.1823166725438379
151,1.191106703742158,1.191106703742158,1.191106703742158,1.191106703742158,1.191106703742158,1.191106703742158,1.191106703742158,1.191106703742158,1.191106703742158,1.191106703742158,1.191106703742158,1.191106703742158,1.191106703742158
152,1.1470703849476862,1.1470703849476862,,1.1470703849476862,1.1470703849476862,1.1470703849476862,1.1470703849476862,1.1470703849476862,1.191106703742158,0.2081434353495766,0.3727484951694355,1.294371802220942,1.2137300596588825
153,1.1830804800775625,,1.1830804800775625,1.1470703849476862,0.2500469565160627,0.4741645877100046,1.3239870558082398,1.2149214474931165,1.1830804800775625,1.1830804800775625,1.1830804800775625,1.1830804800775625,1.1830804800775625
154,1.2439004352968932,1.2439004352968932,1.2439004352968932,1.2439004352968932,1.2439004352968932,1.2439004352968932,1.2439004352968932,1.2439004352968932,1.2439004352968932,1.2439004352968932,1.2439004352968932,1.2439004352968932,1.2439004352968932
155,1.2608090949651074,,,1.2439004352968932,0.25645891444368096,0.5491749208685649,1.3813817913258704,1.2630947306513662,1.2439004352968932,0.22111565499264305,0.4829815260865496,1.3730097673209256,1.2558916791372214
156,1.262375948182539,1.262375948182539,1.262375948182539,1.262375948182539,1.262375948182539,1.262375948182539,1.262375948182539,1.262375948182539,1.262375948182539,1.262375948182539,1.262375948182539,1.262375948182539,1.262375948182539
157,1.2605854400102232,1.2605854400102232,1.2605854400102232,1.2605854400102232,1.2605854400102232,1.2605854400102232,1.2605854400102232,1.2605854400102232,1.2605854400102232,1.2605854400102232,1.2605854400102232,1.2605854400102232,1.2605854400102232
158,1.2567083290712089,1.2567083290712089,,1.2567083290712089,1.2567083290712089,1.2567083290712089,1.2567083290712089,1.2567083290712089,1.2605854400102232,0.23428483270281697,0.586632517339483,1.4336648919622377,1.2734392177586544
159,1.2535740686757768,1.2535740686757768,1.2535740686757768,1.2535740686757768,1.2535740686757768,1.2535740686757768,1.2535740686757768,1.2535740686757768,1.2535740686757768,1.2535740686757768,1.2535740686757768,1.2535740686757768,1.2535740686757768
160,1.2209015018954286,,1.2209015018954286,1.2535740686757768,0.2815052152447124,0.739261488683711,1.4473056522779066,1.2614275383420428,1.2209015018954286,1.2209015018954286,1.2209015018954286,1.2209015018954286,1.2209015018954286
161,1.2001171248914533,1.2001171248914533,,1.2001171248914533,1.2001171248914533,1.2001171248914533,1.2001171248914533,1.2001171248914533,1.2209015018954286,0.2467438755920441,0.6794510968978994,1.4616618711645173,1.2392667345840138
162,1.1654874064057483,,1.1654874064057483,1.2001171248914533,0.2871756591314207,0.8035639837155573,1.455272037723645,1.223553415599228,1.1654874064057483,1.1654874064057483,1.1654874064057483,1.1654874064057483,1.1654874064057483
163,1.1580097233819742,,1.1580097233819742,1.2001171248914533,0.2871756591314207,0.8429686956755577,1.4635526390834586,1.2078810045762547,1.1580097233819742,1.1580097233819742,1.1580097233819742,1.1580097233819742,1.1580097233819742
164,1.1351923700912891,1.1351923700912891,,1.1351923700912891,1.1351923700912891,1.1351923700912891,1.1351923700912891,1.1351923700912891,1.1580097233819742,0.25790246936401745,0.7596183008051687,1.4454794061318639,1.1538526200041155
165,1.1288224779762632,,1.1288224779762632,1.1351923700912891,0.2923151543493593,0.8739415091304323,1.457642893685863,1.1454153316463018,1.1288224779762632,1.1288224779762632,1.1288224779762632,1.1288224779762632,1.1288224779762632
166,1.1042425999750394,,1.1042425999750394,1.1351923700912891,0.2923151543493593,0.8824681617878176,1.4741395541302675,1.1211874489209874,1.1042425999750394,1.1042425999750394,1.1042425999750394,1.1042425999750394,1.1042425999750394
167,1.1049711349619546,1.1049711349619546,,1.1049711349619546,1.1049711349619546,1.1049711349619546,1.1049711349619546,1.1049711349619546,1.1042425999750394,0.2681854642096657,0.8267833907713047,1.4012027503100688,1.0791809405369073
168,1.0851548996242208,,1.0851548996242208,1.1049711349619546,0.2971523923291962,0.9037158148016998,1.4558941035541446,1.0761412331462377,1.0851548996242208,1.0851548996242208,1.0851548996242208,1.0851548996242208,1.0851548996242208
169,1.1101410777858984,1.1101410777858984,1.1101410777858984,1.1101410777858984,1.1101410777858984,1.1101410777858984,1.1101410777858984,1.1101410777858984,1.1101410777858984,1.1101410777858984,1.1101410777858984,1.1101410777858984,1.1101410777858984
170,1.0360307891381615,1.0360307891381615,,1.0360307891381615,1.0360307891381615,1.0360307891381615,1.0360307891381615,1.0360307891381615,1.1101410777858984,0.27794384685078793,0.884143348510639,1.33879528472856,1.0518646375604634
171,0.9895868515882068,0.9895868515882068,0.9895868515882068,0.9895868515882068,0.9895868515882068,0.9895868515882068,0.9895868515882068,0.9895868515882068,0.9895868515882068,0.9895868515882068,0.9895868515882068,0.9895868515882068,0.9895868515882068
172,0.977984341698126,0.977984341698126,0.977984341698126,0.977984341698126,0.977984341698126,0.977984341698126,0.977984341698126,0.977984341698126,0.977984341698126,0.977984341698126,0.977984341698126,0.977984341698126,0.977984341698126
173,1.003167826689495,1.003167826689495,,1.003167826689495,1.003167826689495,1.003167826689495,1.003167826689495,1.003167826689495,0.977984341698126,0.2861038670796015,0.9245368379878265,1.2417585170465686,0.9840656282537974
174,0.9606769695132288,0.9606769695132288,0.9606769695132288,0.9606769695132288,0.9606769695132288,0.9606769695132288,0.9606769695132288,0.9606769695132288,0.9606769695132288,0.9606769695132288,0.9606769695132288,0.9606769695132288,0.9606769695132288
175,0.9234684072078784,0.9234684072078784,0.9234684072078784,0.9234684072078784,0.9234684072078784,0.9234684072078784,0.9234684072078784,0.9234684072078784,0.9234684072078784,0.9234684072078784,0.9234684072078784,0.9234684072078784,0.9234684072078784
176,0.8782888833925983,0.8782888833925983,,0.8782888833925983,0.8782888833925983,0.8782888833925983,0.8782888833925983,0.8782888833925983,0.9234684072078784,0.2935580582305214,0.9504668960104858,1.1393141197970873,0.9378749902005794
177,0.8686292956954502,0.8686292956954502,0.8686292956954502,0.8686292956954502,0.8686292956954502,0.8686292956954502,0.8686292956954502,0.8686292956954502,0.8686292956954502,0.8686292956954502,0.8686292956954502,0.8686292956954502,0.8686292956954502
178,0.8191809400380251,,0.8191809400380251,0.8686292956954502,0.3312737570019281,1.01080231584915,1.0444753858073046,0.8723916743667309,0.8191809400380251,0.8191809400380251,0.8191809400380251,0.8191809400380251,0.8191809400380251
179,0.7914461084336715,0.7914461084336715,,0.7914461084336715,0.7914461084336715,0.7914461084336715,0.7914461084336715,0.7914461084336715,0.8191809400380251,0.29970718738846797,0.9603875462120163,1.022423515299182,0.8598380139784151
180,0.7388314368903137,0.7388314368903137,0.7388314368903137,0.7388314368903137,0.7388314368903137,0.7388314368903137,0.7388314368903137,0.7388314368903137,0.7388314368903137,0.7388314368903137,0.7388314368903137,0.7388314368903137,0.7388314368903137
181,0.662567964338712,0.662567964338712,0.662567964338712,0.662567964338712,0.662567964338712,0.662567964338712,0.662567964338712,0.662567964338712,0.662567964338712,0.662567964338712,0.662567964338712,0.662567964338712,0.662567964338712
182,0.6230441257651856,0.6230441257651856,,0.6230441257651856,0.6230441257651856,0.6230441257651856,0.6230441257651856,0.6230441257651856,0.662567964338712,0.3041136985228201,0.9514984074016105,0.887104833534287,0.7248916977701244
183,0.5872247447084102,0.5872247447084102,0.5872247447084102,0.5872247447084102,0.5872247447084102,0.5872247447084102,0.5872247447084102,0.5872247447084102,0.5872247447084102,0.5872247447084102,0.5872247447084102,0.5872247447084102,0.5872247447084102
