Unnamed: 0,noisy_sin,noisy_sin_random_missing,noisy_sin_regular_missing,noisy_sin_random_missing_forwardfill,noisy_sin_random_missing_globalmean,noisy_sin_random_missing_meanlast30,noisy_sin_random_missing_linearfit30,noisy_sin_random_missing_cubicfit30,noisy_sin_regular_missing_forwardfill,noisy_sin_regular_missing_globalmean,noisy_sin_regular_missing_meanlast30,noisy_sin_regular_missing_linearfit30,noisy_sin_regular_missing_cubicfit30
118,0.6165596768004833,,0.6165596768004833,0.6051757934347342,0.5907950603130301,0.2185169084668136,0.4451169305632296,0.5996968746185708,0.6165596768004833,0.6165596768004833,0.6165596768004833,0.6165596768004833,0.6165596768004833
119,0.6937672493544268,0.6937672493544268,,0.6937672493544268,0.6937672493544268,0.6937672493544268,0.6937672493544268,0.6937672493544268,0.6165596768004833,0.5672564126006322,0.21016674913371175,0.4666662517326707,0.6349607589359263
120,0.7547840970441205,0.7547840970441205,0.7547840970441205,0.7547840970441205,0.7547840970441205,0.7547840970441205,0.7547840970441205,0.7547840970441205,0.7547840970441205,0.7547840970441205,0.7547840970441205,0.7547840970441205,0.7547840970441205
121,0.8061143091624874,,0.8061143091624874,0.7547840970441205,0.5930013514351167,0.2621246541562908,0.5980288068367847,0.7310502943967105,0.8061143091624874,0.8061143091624874,0.8061143091624874,0.8061143091624874,0.8061143091624874
122,0.8401103958947288,0.8401103958947288,,0.8401103958947288,0.8401103958947288,0.8401103958947288,0.8401103958947288,0.8401103958947288,0.8061143091624874,0.5707513763793645,0.2579172032504128,0.6282912248908561,0.7803924148741201
123,0.9231097563640159,0.9231097563640159,0.9231097563640159,0.9231097563640159,0.9231097563640159,0.9231097563640159,0.9231097563640159,0.9231097563640159,0.9231097563640159,0.9231097563640159,0.9231097563640159,0.9231097563640159,0.9231097563640159
124,1.0228070016050048,,1.0228070016050048,0.9231097563640159,0.5976563308656692,0.3176585438950952,0.7655948228244684,0.8865816748118552,1.0228070016050048,1.0228070016050048,1.0228070016050048,1.0228070016050048,1.0228070016050048
125,1.0318088024550658,,,0.9231097563640159,0.5976563308656693,0.3300856298377173,0.8096599922808845,0.9160073726854608,1.0228070016050048,0.5771866884210467,0.3221334576134702,0.8086671791130859,0.9713002726602323
126,1.1142545190226647,,1.1142545190226647,0.9231097563640159,0.5976563308656693,0.32963490846897786,0.8430264139854482,0.9446067000883758,1.1142545190226647,1.1142545190226647,1.1142545190226647,1.1142545190226647,1.1142545190226647
127,1.2058570048469124,1.2058570048469124,1.2058570048469124,1.2058570048469124,1.2058570048469124,1.2058570048469124,1.2058570048469124,1.2058570048469124,1.2058570048469124,1.2058570048469124,1.2058570048469124,1.2058570048469124,1.2058570048469124
128,1.2665807144051529,1.2665807144051529,,1.2665807144051529,1.2665807144051529,1.2665807144051529,1.2665807144051529,1.2665807144051529,1.2058570048469124,0.586294017694699,0.40151331783011507,1.0016427484482988,1.1808207050770303
129,1.2904218632750943,1.2904218632750943,1.2904218632750943,1.2904218632750943,1.2904218632750943,1.2904218632750943,1.2904218632750943,1.2904218632750943,1.2904218632750943,1.2904218632750943,1.2904218632750943,1.2904218632750943,1.2904218632750943
130,1.3627189242532094,,1.3627189242532094,1.2904218632750943,0.6128093354035936,0.43529246318230136,1.0840941552176735,1.2893916751267676,1.3627189242532094,1.3627189242532094,1.3627189242532094,1.3627189242532094,1.3627189242532094
131,1.4095907865303143,1.4095907865303143,,1.4095907865303143,1.4095907865303143,1.4095907865303143,1.4095907865303143,1.4095907865303143,1.3627189242532094,0.5975959471003396,0.49414883187770886,1.1968628307964289,1.369621572462962
132,1.4456648727956,,1.4456648727956,1.4095907865303143,0.6188455585181901,0.4946930489845471,1.2058151198874278,1.4178808067399489,1.4456648727956,1.4456648727956,1.4456648727956,1.4456648727956,1.4456648727956
133,1.4659987189145414,1.4659987189145414,1.4659987189145414,1.4659987189145414,1.4659987189145414,1.4659987189145414,1.4659987189145414,1.4659987189145414,1.4659987189145414,1.4659987189145414,1.4659987189145414,1.4659987189145414,1.4659987189145414
134,1.5276108628224312,1.5276108628224312,,1.5276108628224312,1.5276108628224312,1.5276108628224312,1.5276108628224312,1.5276108628224312,1.4659987189145414,0.610405437380261,0.593727292866631,1.3878815442725643,1.506800763999129
135,1.5938652872355343,1.5938652872355343,1.5938652872355343,1.5938652872355343,1.5938652872355343,1.5938652872355343,1.5938652872355343,1.5938652872355343,1.5938652872355343,1.5938652872355343,1.5938652872355343,1.5938652872355343,1.5938652872355343
136,1.6252730165578555,1.6252730165578555,1.6252730165578555,1.6252730165578555,1.6252730165578555,1.6252730165578555,1.6252730165578555,1.6252730165578555,1.6252730165578555,1.6252730165578555,1.6252730165578555,1.6252730165578555,1.6252730165578555
137,1.6825093536093798,1.6825093536093798,,1.6825093536093798,1.6825093536093798,1.6825093536093798,1.6825093536093798,1.6825093536093798,1.6252730165578555,0.624991768979041,0.7026325420299746,1.5760233349219452,1.631053924868851
138,1.6987800022101718,1.6987800022101718,1.6987800022101718,1.6987800022101718,1.6987800022101718,1.6987800022101718,1.6987800022101718,1.6987800022101718,1.6987800022101718,1.6987800022101718,1.6987800022101718,1.6987800022101718,1.6987800022101718
139,1.7597100539552235,1.7597100539552235,1.7597100539552235,1.7597100539552235,1.7597100539552235,1.7597100539552235,1.7597100539552235,1.7597100539552235,1.7597100539552235,1.7597100539552235,1.7597100539552235,1.7597100539552235,1.7597100539552235
140,1.8010649602820539,1.8010649602820539,,1.8010649602820539,1.8010649602820539,1.8010649602820539,1.8010649602820539,1.8010649602820539,1.7597100539552235,0.6407668155376646,0.8173392436460011,1.7515260425363735,1.7350168845087777
141,1.8351444593327133,,1.8351444593327133,1.8010649602820539,0.6770302945993365,0.8841425509645273,1.8084334546797447,1.7957626510205544,1.8351444593327133,1.8351444593327133,1.8351444593327133,1.8351444593327133,1.8351444593327133
142,1.8694047411033687,,1.8694047411033687,1.8010649602820539,0.6770302945993365,0.9074103559431038,1.8535340945327148,1.8081815193281519,1.8694047411033687,1.8694047411033687,1.8694047411033687,1.8694047411033687,1.8694047411033687
143,1.924787189435724,1.924787189435724,,1.924787189435724,1.924787189435724,1.924787189435724,1.924787189435724,1.924787189435724,1.8694047411033687,0.6577109803583691,0.9383620330143875,1.9109442641405097,1.8374293231130505
144,1.975352729458261,,1.975352729458261,1.924787189435724,0.6856952730357002,0.9732125355493876,1.971268454644008,1.8666009504544452,1.975352729458261,1.975352729458261,1.975352729458261,1.975352729458261,1.975352729458261
145,2.018590041271356,2.018590041271356,2.018590041271356,2.018590041271356,2.018590041271356,2.018590041271356,2.018590041271356,2.018590041271356,2.018590041271356,2.018590041271356,2.018590041271356,2.018590041271356,2.018590041271356
146,2.0503702202202008,2.0503702202202008,,2.0503702202202008,2.0503702202202008,2.0503702202202008,2.0503702202202008,2.0503702202202008,2.018590041271356,0.6760570133036627,1.063432787038002,2.0636478532948526,1.9746093726636735
147,2.0785037947339418,2.0785037947339418,2.0785037947339418,2.0785037947339418,2.0785037947339418,2.0785037947339418,2.0785037947339418,2.0785037947339418,2.0785037947339418,2.0785037947339418,2.0785037947339418,2.0785037947339418,2.0785037947339418
148,2.117182190824304,2.117182190824304,2.117182190824304,2.117182190824304,2.117182190824304,2.117182190824304,2.117182190824304,2.117182190824304,2.117182190824304,2.117182190824304,2.117182190824304,2.117182190824304,2.117182190824304
149,2.1443536637335803,2.1443536637335803,,2.1443536637335803,2.1443536637335803,2.1443536637335803,2.1443536637335803,2.1443536637335803,2.117182190824304,0.6951413888670919,1.192163694742227,2.192762367655745,2.1057636635025654
150,2.179811659147892,2.179811659147892,2.179811659147892,2.179811659147892,2.179811659147892,2.179811659147892,2.179811659147892,2.179811659147892,2.179811659147892,2.179811659147892,2.179811659147892,2.179811659147892,2.179811659147892
151,2.1892591762397062,2.1892591762397062,2.1892591762397062,2.1892591762397062,2.1892591762397062,2.1892591762397062,2.1892591762397062,2.1892591762397062,2.1892591762397062,2.1892591762397062,2.1892591762397062,2.1892591762397062,2.1892591762397062
152,2.145780528923269,2.145780528923269,,2.145780528923269,2.145780528923269,2.145780528923269,2.145780528923269,2.145780528923269,2.1892591762397062,0.7147386787200747,1.3185026739018773,2.3015146000660667,2.211903603318255
153,2.1822484253490377,,2.1822484253490377,2.145780528923269,0.7604553324527502,1.42570469607881,2.329846713677945,2.213709496068233,2.1822484253490377,2.1822484253490377,2.1822484253490377,2.1822484253490377,2.1822484253490377
154,2.2434262659023725,2.2434262659023725,2.2434262659023725,2.2434262659023725,2.2434262659023725,2.2434262659023725,2.2434262659023725,2.2434262659023725,2.2434262659023725,2.2434262659023725,2.2434262659023725,2.2434262659023725,2.2434262659023725
155,2.2605928591544644,,,2.2434262659023725,0.7700228868621026,1.5066501181362126,2.388578138960942,2.2631580014367083,2.2434262659023725,0.7340689840995022,1.4365141206996723,2.3816828292476115,2.2554902781981143
156,2.2623176684125053,2.2623176684125053,2.2623176684125053,2.2623176684125053,2.2623176684125053,2.2623176684125053,2.2623176684125053,2.2623176684125053,2.2623176684125053,2.2623176684125053,2.2623176684125053,2.2623176684125053,2.2623176684125053
157,2.2605851229420577,2.2605851229420577,2.2605851229420577,2.2605851229420577,2.2605851229420577,2.2605851229420577,2.2605851229420577,2.2605851229420577,2.2605851229420577,2.2605851229420577,2.2605851229420577,2.2605851229420577,2.2605851229420577
158,2.2566659755699487,2.2566659755699487,,2.2566659755699487,2.2566659755699487,2.2566659755699487,2.2566659755699487,2.2566659755699487,2.2605851229420577,0.7534029386764362,1.5470865183853786,2.442960126998006,2.273564747543563
159,2.2533896838100675,2.2533896838100675,2.2533896838100675,2.2533896838100675,2.2533896838100675,2.2533896838100675,2.2533896838100675,2.2533896838100675,2.2533896838100675,2.2533896838100675,2.2533896838100675,2.2533896838100675,2.2533896838100675
160,2.2204751049369342,,2.2204751049369342,2.2533896838100675,0.8072283050076411,1.7105510664041108,2.454939933784215,2.261638010664964,2.2204751049369342,2.2204751049369342,2.2204751049369342,2.2204751049369342,2.2204751049369342
161,2.199348759312844,2.199348759312844,,2.199348759312844,2.199348759312844,2.199348759312844,2.199348759312844,2.199348759312844,2.2204751049369342,0.7718318760142878,1.6459630917778443,2.470670718498374,2.2390195055326356
162,2.1642771498762725,,2.1642771498762725,2.199348759312844,0.8158216411453275,1.7793849522709224,2.4631307953366983,2.2231829072739044,2.1642771498762725,2.1642771498762725,2.1642771498762725,2.1642771498762725,2.1642771498762725
163,2.1562576977596057,,2.1562576977596057,2.199348759312844,0.8158216411453275,1.8222080157138016,2.4722279680736325,2.207050199140164,2.1562576977596057,2.1562576977596057,2.1562576977596057,2.1562576977596057,2.1562576977596057
164,2.132798751410463,2.132798751410463,,2.132798751410463,2.132798751410463,2.132798751410463,2.132798751410463,2.132798751410463,2.1562576977596057,0.7887640168411617,1.7313192756387068,2.4532936519620274,2.152332106711933
165,2.1256875064301823,,2.1256875064301823,2.132798751410463,0.82380332060148,1.854254588560045,2.4657468735485373,2.1433569317295817,2.1256875064301823,2.1256875064301823,2.1256875064301823,2.1256875064301823,2.1256875064301823
166,2.100266589891576,,2.100266589891576,2.132798751410463,0.82380332060148,1.8629342319375288,2.482538036312783,2.1186456805606544,2.100266589891576,2.100266589891576,2.100266589891576,2.100266589891576,2.100266589891576
167,2.100054484772135,2.100054484772135,,2.100054484772135,2.100054484772135,2.100054484772135,2.100054484772135,2.100054484772135,2.100266589891576,0.8046228555396014,1.802799534815388,2.4069153327380404,2.0754874435874724
168,2.0791981018222967,,2.0791981018222967,2.100054484772135,0.8314000537215434,1.8847744434889429,2.4630738000234693,2.071850621286477,2.0791981018222967,2.0791981018222967,2.0791981018222967,2.0791981018222967,2.0791981018222967
169,2.103044728880017,2.103044728880017,2.103044728880017,2.103044728880017,2.103044728880017,2.103044728880017,2.103044728880017,2.103044728880017,2.103044728880017,2.103044728880017,2.103044728880017,2.103044728880017,2.103044728880017
170,2.02769559959063,2.02769559959063,,2.02769559959063,2.02769559959063,2.02769559959063,2.02769559959063,2.02769559959063,2.103044728880017,0.819758132713855,1.863596860392799,2.3415010914579844,2.0451008514122457
171,1.9799136557443648,1.9799136557443648,1.9799136557443648,1.9799136557443648,1.9799136557443648,1.9799136557443648,1.9799136557443648,1.9799136557443648,1.9799136557443648,1.9799136557443648,1.9799136557443648,1.9799136557443648,1.9799136557443648
172,1.966874107702828,1.966874107702828,1.966874107702828,1.966874107702828,1.966874107702828,1.966874107702828,1.966874107702828,1.966874107702828,1.966874107702828,1.966874107702828,1.966874107702828,1.966874107702828,1.966874107702828
173,1.990521666390212,1.990521666390212,,1.990521666390212,1.990521666390212,1.990521666390212,1.990521666390212,1.990521666390212,1.966874107702828,0.8330949621821757,1.9065467330513959,2.2405551806223465,1.973337694671311
174,1.9463961483487824,1.9463961483487824,1.9463961483487824,1.9463961483487824,1.9463961483487824,1.9463961483487824,1.9463961483487824,1.9463961483487824,1.9463961483487824,1.9463961483487824,1.9463961483487824,1.9463961483487824,1.9463961483487824
175,1.907454354081816,1.907454354081816,1.907454354081816,1.907454354081816,1.907454354081816,1.907454354081816,1.907454354081816,1.907454354081816,1.907454354081816,1.907454354081816,1.907454354081816,1.907454354081816,1.907454354081816
176,1.8604432005302167,1.8604432005302167,,1.8604432005302167,1.8604432005302167,1.8604432005302167,1.8604432005302167,1.8604432005302167,1.907454354081816,0.8455248518302793,1.9341498141093287,2.1333028139358565,1.9222930851174762
177,1.8488537684834958,1.8488537684834958,1.8488537684834958,1.8488537684834958,1.8488537684834958,1.8488537684834958,1.8488537684834958,1.8488537684834958,1.8488537684834958,1.8488537684834958,1.8488537684834958,1.8488537684834958,1.8488537684834958
178,1.7973775468460698,,1.7973775468460698,1.8488537684834958,0.8884146421836696,1.998754442444796,2.034078620530833,1.8522650032503012,1.7973775468460698,1.7973775468460698,1.7973775468460698,1.7973775468460698,1.7973775468460698
179,1.7675170304161956,1.7675170304161956,,1.7675170304161956,1.7675170304161956,1.7675170304161956,1.7675170304161956,1.7675170304161956,1.7973775468460698,0.8564476541301062,1.9448585593374168,2.010709753672658,1.8385167668047027
180,1.7126790677685089,1.7126790677685089,1.7126790677685089,1.7126790677685089,1.7126790677685089,1.7126790677685089,1.7126790677685089,1.7126790677685089,1.7126790677685089,1.7126790677685089,1.7126790677685089,1.7126790677685089,1.7126790677685089
181,1.6340949201610273,1.6340949201610273,1.6340949201610273,1.6340949201610273,1.6340949201610273,1.6340949201610273,1.6340949201610273,1.6340949201610273,1.6340949201610273,1.6340949201610273,1.6340949201610273,1.6340949201610273,1.6340949201610273
182,1.5921532546456418,1.5921532546456418,,1.5921532546456418,1.5921532546456418,1.5921532546456418,1.5921532546456418,1.5921532546456418,1.6340949201610273,0.8654250095129047,1.9358718265753212,1.8687992696399705,1.6969506674816743
183,1.5538191365417078,1.5538191365417078,1.5538191365417078,1.5538191365417078,1.5538191365417078,1.5538191365417078,1.5538191365417078,1.5538191365417078,1.5538191365417078,1.5538191365417078,1.5538191365417078,1.5538191365417078,1.5538191365417078
184,1.533465962359681,,1.533465962359681,1.5538191365417078,0.9091656758717932,1.933985307012473,1.705415231176333,1.561675497685579,1.533465962359681,1.533465962359681,1.533465962359681,1.533465962359681,1.533465962359681
185,1.4791356973902343,,,1.5538191365417078,0.9091656758717932,1.9236706083828097,1.6660445394094734,1.5265967759908199,1.533465962359681,0.8727570910257456,1.9118378119194352,1.7145672528542106,1.5359735249428152
186,1.4122403688189316,1.4122403688189316,1.4122403688189316,1.4122403688189316,1.4122403688189316,1.4122403688189316,1.4122403688189316,1.4122403688189316,1.4122403688189316,1.4122403688189316,1.4122403688189316,1.4122403688189316,1.4122403688189316
